"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1685TH",0,1,624,0.534583261507753,2018-11-15 05:07:36,0,"53A-1685TH-0"
"1680TH",0,1,624,0.534583261507753,2018-11-15 05:08:28,0,"53A-1680TH-0"
"1685TH",1,1,625,0.57865475030388,2018-11-15 05:08:29,0,"53A-1685TH-0"
"1685TH",2,1,626,0.613988444807691,2018-11-15 05:09:12,0,"53A-1685TH-0"
"1680TH",1,1,625,0.57865475030388,2018-11-15 05:09:22,0,"53A-1680TH-0"
"1685TH",3,1,627,0.646653658211705,2018-11-15 05:09:48,0,"53A-1685TH-0"
"1680TH",2,1,626,0.613988444807691,2018-11-15 05:09:58,0,"53A-1680TH-0"
"1685TH",4,1,628,0.661363354605513,2018-11-15 05:10:10,0,"53A-1685TH-0"
"1685TH",5,1,629,0.697055739667531,2018-11-15 05:10:52,0,"53A-1685TH-0"
"1677TH",0,1,624,0.534583261507753,2018-11-15 05:11:10,0,"53A-1677TH-0"
"1685TH",6,1,630,0.716932743853024,2018-11-15 05:11:14,0,"53A-1685TH-0"
"1685TH",7,1,631,0.750429629879542,2018-11-15 05:11:54,0,"53A-1685TH-0"
"1677TH",1,1,625,0.57865475030388,2018-11-15 05:12:04,0,"53A-1677TH-0"
"1685TH",8,1,632,0.792227277456999,2018-11-15 05:12:34,0,"53A-1685TH-0"
"1677TH",2,1,626,0.613988444807691,2018-11-15 05:12:40,0,"53A-1677TH-0"
"1685TH",9,1,633,0.822417377167311,2018-11-15 05:13:04,0,"53A-1685TH-0"
"1677TH",3,1,627,0.646653658211705,2018-11-15 05:13:15,0,"53A-1677TH-0"
"1685TH",10,1,634,0.836692075737392,2018-11-15 05:13:16,0,"53A-1685TH-0"
"1685TH",11,1,635,0.867426389970994,2018-11-15 05:14:01,0,"53A-1685TH-0"
"1677TH",4,1,628,0.661363354605513,2018-11-15 05:14:15,0,"53A-1677TH-0"
"1677TH",5,1,629,0.697055739667531,2018-11-15 05:14:47,0,"53A-1677TH-0"
"1677TH",6,1,630,0.716932743853024,2018-11-15 05:15:03,0,"53A-1677TH-0"
"1677TH",7,1,631,0.750429629879542,2018-11-15 05:15:27,0,"53A-1677TH-0"
"1677TH",8,1,632,0.792227277456999,2018-11-15 05:16:02,0,"53A-1677TH-0"
"1677TH",9,1,633,0.822417377167311,2018-11-15 05:16:24,0,"53A-1677TH-0"
"1677TH",10,1,634,0.836692075737392,2018-11-15 05:16:37,0,"53A-1677TH-0"
"1677TH",11,1,635,0.867426389970994,2018-11-15 05:17:10,0,"53A-1677TH-0"
"1680TH",3,0,593,0.330339619731935,2018-11-15 05:20:37,0,"53A-1680TH-1"
"1680TH",4,0,594,0.353042026482814,2018-11-15 05:21:04,0,"53A-1680TH-1"
"1680TH",5,0,595,0.382218362558675,2018-11-15 05:21:34,0,"53A-1680TH-1"
"1677TH",12,1,636,0.916393109498252,2018-11-15 05:27:58,5,"53A-1677TH-0"
"1677TH",13,1,637,0.951166113588496,2018-11-15 05:28:35,0,"53A-1677TH-0"
"1677TH",14,1,638,0.976064509746199,2018-11-15 05:28:57,0,"53A-1677TH-0"
"1677TH",15,1,639,0.9997526715405,2018-11-15 05:29:10,0,"53A-1677TH-0"
"1677TH",16,0,581,0,2018-11-15 05:29:14,0,"53A-1677TH-1"
"1680TH",6,0,596,0.419525325172209,2018-11-15 05:33:32,5,"53A-1680TH-1"
"1673TH",0,1,624,0.534583261507753,2018-11-15 05:34:38,0,"53A-1673TH-0"
"1680TH",7,0,597,0.46842518672297,2018-11-15 05:35:07,1,"53A-1680TH-1"
"1673TH",1,1,625,0.57865475030388,2018-11-15 05:35:34,0,"53A-1673TH-0"
"1680TH",8,0,598,0.49080474825121,2018-11-15 05:35:36,0,"53A-1680TH-1"
"1680TH",9,0,599,0.505955643506436,2018-11-15 05:36:01,0,"53A-1680TH-1"
"1673TH",2,1,626,0.613988444807691,2018-11-15 05:36:25,0,"53A-1673TH-0"
"1673TH",3,1,627,0.646653658211705,2018-11-15 05:36:58,0,"53A-1673TH-0"
"1673TH",4,1,628,0.661363354605513,2018-11-15 05:37:19,0,"53A-1673TH-0"
"1685TH",12,1,635,0.867426389970994,2018-11-15 05:37:30,0,"53A-1685TH-0"
"1685TH",13,1,636,0.916393109498252,2018-11-15 05:37:50,0,"53A-1685TH-0"
"1680TH",10,0,600,0.533187881045543,2018-11-15 05:37:56,0,"53A-1680TH-1"
"1685TH",14,1,637,0.951166113588496,2018-11-15 05:38:24,0,"53A-1685TH-0"
"1673TH",5,1,629,0.697055739667531,2018-11-15 05:38:34,0,"53A-1673TH-0"
"1685TH",15,1,638,0.976064509746199,2018-11-15 05:38:52,0,"53A-1685TH-0"
"1673TH",6,1,630,0.716932743853024,2018-11-15 05:39:00,0,"53A-1673TH-0"
"1685TH",16,1,639,0.9997526715405,2018-11-15 05:39:08,0,"53A-1685TH-0"
"1685TH",17,0,581,0,2018-11-15 05:39:15,0,"53A-1685TH-1"
"1673TH",7,1,631,0.750429629879542,2018-11-15 05:39:36,0,"53A-1673TH-0"
"1673TH",8,1,632,0.792227277456999,2018-11-15 05:40:24,0,"53A-1673TH-0"
"1680TH",11,0,601,0.584801297549189,2018-11-15 05:40:26,0,"53A-1680TH-1"
"1679TH",0,1,625,0.57865475030388,2018-11-15 05:40:34,0,"53A-1679TH-0"
"1682TH",0,1,624,0.534583261507753,2018-11-15 05:40:44,0,"53A-1682TH-0"
"1673TH",9,1,633,0.822417377167311,2018-11-15 05:40:55,0,"53A-1673TH-0"
"1673TH",10,1,634,0.836692075737392,2018-11-15 05:41:10,0,"53A-1673TH-0"
"1679TH",1,1,626,0.613988444807691,2018-11-15 05:41:11,0,"53A-1679TH-0"
"1682TH",1,1,625,0.57865475030388,2018-11-15 05:41:30,0,"53A-1682TH-0"
