"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1682TH",0,1,624,0.534583261507753,2019-01-10 05:26:27,5,"53A-1682TH-0"
"1676TH",0,1,624,0.534583261507753,2019-01-10 05:26:41,0,"53A-1676TH-0"
"1682TH",1,1,625,0.57865475030388,2019-01-10 05:27:57,0,"53A-1682TH-0"
"1676TH",1,1,625,0.57865475030388,2019-01-10 05:28:00,0,"53A-1676TH-0"
"1676TH",2,1,626,0.613988444807691,2019-01-10 05:28:52,0,"53A-1676TH-0"
"1682TH",2,1,626,0.613988444807691,2019-01-10 05:28:58,0,"53A-1682TH-0"
"1676TH",3,1,627,0.646653658211705,2019-01-10 05:29:23,0,"53A-1676TH-0"
"1676TH",4,1,628,0.661363354605513,2019-01-10 05:30:01,0,"53A-1676TH-0"
"1676TH",5,1,629,0.697055739667531,2019-01-10 05:30:37,0,"53A-1676TH-0"
"1676TH",6,1,630,0.716932743853024,2019-01-10 05:30:55,0,"53A-1676TH-0"
"1676TH",7,1,631,0.750429629879542,2019-01-10 05:31:55,0,"53A-1676TH-0"
"1676TH",8,1,632,0.792227277456999,2019-01-10 05:32:37,0,"53A-1676TH-0"
"1676TH",9,1,633,0.822417377167311,2019-01-10 05:33:04,0,"53A-1676TH-0"
"1676TH",10,1,634,0.836692075737392,2019-01-10 05:33:19,0,"53A-1676TH-0"
"1676TH",11,1,635,0.867426389970994,2019-01-10 05:34:04,0,"53A-1676TH-0"
"1680TH",0,0,593,0.330339619731935,2019-01-10 05:35:07,5,"53A-1680TH-0"
"1680TH",1,0,594,0.353042026482814,2019-01-10 05:35:46,0,"53A-1680TH-0"
"1680TH",2,0,595,0.382218362558675,2019-01-10 05:36:36,0,"53A-1680TH-0"
"1680TH",3,0,596,0.419525325172209,2019-01-10 05:37:45,0,"53A-1680TH-0"
"1680TH",4,0,597,0.46842518672297,2019-01-10 05:39:48,0,"53A-1680TH-0"
"1680TH",5,0,598,0.49080474825121,2019-01-10 05:40:28,0,"53A-1680TH-0"
"1680TH",6,0,599,0.505955643506436,2019-01-10 05:40:54,0,"53A-1680TH-0"
"1680TH",7,0,600,0.533187881045543,2019-01-10 05:41:42,0,"53A-1680TH-0"
"1680TH",8,0,601,0.584801297549189,2019-01-10 05:43:23,1,"53A-1680TH-0"
"1685TH",0,1,627,0.646653658211705,2019-01-10 05:44:03,5,"53A-1685TH-0"
"1685TH",1,1,628,0.661363354605513,2019-01-10 05:44:20,0,"53A-1685TH-0"
"1680TH",9,0,602,0.624291894632294,2019-01-10 05:44:29,0,"53A-1680TH-0"
"1685TH",2,1,629,0.697055739667531,2019-01-10 05:44:49,0,"53A-1685TH-0"
"1676TH",12,1,636,0.916393109498252,2019-01-10 05:44:58,0,"53A-1676TH-0"
"1685TH",3,1,630,0.716932743853024,2019-01-10 05:45:06,0,"53A-1685TH-0"
"1678TH",0,1,624,0.534583261507753,2019-01-10 05:45:30,0,"53A-1678TH-0"
"1685TH",4,1,631,0.750429629879542,2019-01-10 05:45:58,0,"53A-1685TH-0"
"1676TH",13,1,637,0.951166113588496,2019-01-10 05:46:04,0,"53A-1676TH-0"
"1678TH",1,1,625,0.57865475030388,2019-01-10 05:46:22,0,"53A-1678TH-0"
"1680TH",10,0,603,0.662185613658879,2019-01-10 05:46:24,0,"53A-1680TH-0"
